MLS#, Price, Date, Timestamp170619808,161772,2014-03,1396249200000
170613377,581779,2016-11,1480492800000
170613377,596924,2016-12,1483171200000
170613377,603229,2017-01,1485849600000
170613377,612259,2017-02,1488268800000
170613377,621603,2017-03,1490943600000
170613377,637748,2017-04,1493535600000
170613377,642693,2017-05,1496214000000
170613377,657204,2017-06,1498806000000
170613377,741687,2017-07,1501484400000
170613377,744047,2017-08,1504162800000
170613377,747947,2017-09,1506754800000
170613377,749921,2017-10,1509433200000
170613377,757983,2017-11,1512028800000
170613377,745390,2017-12,1514707200000
170613377,740965,2018-01,1517385600000
170613377,730715,2018-02,1519804800000
170613377,747322,2018-03,1522479600000
170613377,751271,2018-04,1525071600000
170613377,760126,2018-05,1527750000000
170613377,737657,2018-06,1530342000000
170613377,749676,2018-07,1533020400000
170613377,766051,2018-08,1535698800000
170613377,758855,2018-09,1538290800000
170613377,747627,2018-10,1540969200000
170613377,753175,2018-11,1543564800000
170613377,766700,2018-12,1546243200000
170613377,731470,2019-01,1548921600000
170613377,737355,2019-02,1551340800000
170613377,753460,2019-03,1554015600000
170613377,767709,2019-04,1556607600000
170613377,769479,2019-05,1559286000000
170613377,773413,2019-06,1561878000000
170613377,751395,2019-07,1564556400000
170613377,746765,2019-08,1567234800000
170613377,753946,2019-09,1569826800000
170613377,744301,2019-10,1572505200000
170613377,731174,2019-11,1575100800000
170613377,741361,2019-12,1577779200000
170613377,746163,2020-01,1580457600000
170613377,759610,2020-02,1582963200000
170613377,773845,2020-03,1585638000000
170613377,786495,2020-04,1588230000000
170613377,790541,2020-05,1590908400000
170613377,788616,2020-06,1593500400000
170613377,801572,2020-07,1596178800000
170613377,798741,2020-08,1598857200000
170613377,813046,2020-09,1601449200000
170613377,821686,2020-10,1604127600000
170613377,823102,2020-11,1606723200000
170613377,832817,2020-12,1609401600000
170613377,838777,2021-01,1612080000000
170613377,839979,2021-02,1614499200000
170613377,861442,2021-03,1617174000000
170613377,867283,2021-04,1619766000000
170613377,887239,2021-05,1622444400000
170613377,915400,2021-06,1625036400000
170613377,931100,2021-07,1627714800000
170613377,920200,2021-08,1630393200000
170613377,908800,2021-09,1632985200000
170613377,924500,2021-10,1635663600000
170613377,926900,2021-11,1638259200000
170613377,925700,2021-12,1640937600000
170613377,922200,2022-01,1643616000000
170613377,920000,2022-02,1646035200000
170613377,997100,2022-03,1648710000000
170613377,1018600,2022-04,1651302000000
170613377,1045100,2022-05,1653980400000
170613377,1067400,2022-06,1656572400000
170613377,1075100,2022-07,1659250800000
170613377,1067000,2022-08,1661929200000
170613377,1057000,2022-09,1664521200000
170613377,1052600,2022-10,1667199600000
170613377,1042600,2022-11,1669795200000
170613377,1043200,2022-12,1672473600000
170613377,1025200,2023-01,1675152000000
170613377,1026500,2023-02,1677571200000
170613377,1038700,2023-03,1680246000000
170613377,1076900,2023-04,1682838000000
170613377,1113100,2023-05,1685516400000
170613377,1107000,2023-06,1688108400000
170613377,1131600,2023-07,1690786800000
170613377,1122900,2023-08,1693465200000
170613377,1146800,2023-09,1696057200000
170613377,1143500,2023-10,1698735600000
170613377,1104600,2023-11,1701331200000
170613377,1065300,2023-12,1704009600000
170613377,1534200,2024-01,1706688000000
170613377,1467400,2024-02,1709193600000
170613377,1437200,2024-03,1711695600000
170573768,1394037,2014-03,1396249200000
170573768,1398911,2014-04,1398841200000
170573768,1380405,2014-05,1401519600000
170573768,1477823,2014-06,1404111600000
170573768,1482799,2014-07,1406790000000
170573768,1423171,2014-08,1409468400000
170573768,1415735,2014-09,1412060400000
170573768,1383949,2014-10,1414738800000
170573768,1424235,2014-11,1417334400000
170573768,1443765,2014-12,1420012800000
170573768,1467595,2015-01,1422691200000
170573768,1433344,2015-02,1425110400000
170573768,1469166,2015-03,1427785200000
170573768,1456384,2015-04,1430377200000
170573768,1476303,2015-05,1433055600000
170573768,1371159,2015-06,1435647600000
170573768,1401264,2015-07,1438326000000
170573768,1359260,2015-08,1441004400000
170573768,1324829,2015-09,1443596400000
170573768,1294539,2015-10,1446274800000
170573768,1368866,2015-11,1448870400000
170573768,1347885,2015-12,1451548800000
170573768,1405109,2016-01,1454227200000
170573768,1461707,2016-02,1456732800000
170573768,1545516,2016-03,1459407600000
170573768,1622396,2016-04,1461999600000
170573768,1629250,2016-05,1464678000000
170573768,1561109,2016-06,1467270000000
170573768,1698319,2016-07,1469948400000
170573768,1775631,2016-08,1472626800000
170573768,1658894,2016-09,1475218800000
170573768,1661744,2016-10,1477897200000
170573768,1511485,2016-11,1480492800000
170573768,1639116,2016-12,1483171200000
170573768,1653100,2017-01,1485849600000
170573768,1663816,2017-02,1488268800000
170573768,1677093,2017-03,1490943600000
170573768,1583281,2017-04,1493535600000
170573768,1664522,2017-05,1496214000000
170573768,1654863,2017-06,1498806000000
170573768,1673913,2017-07,1501484400000
170573768,1661637,2017-08,1504162800000
170573768,1605251,2017-09,1506754800000
170573768,1572656,2017-10,1509433200000
170573768,1558205,2017-11,1512028800000
170573768,1587418,2017-12,1514707200000
170573768,1669462,2018-01,1517385600000
170573768,1686441,2018-02,1519804800000
170573768,1838058,2018-03,1522479600000
170573768,1802196,2018-04,1525071600000
170573768,1832537,2018-05,1527750000000
170573768,2031747,2018-06,1530342000000
170573768,2437861,2018-07,1533020400000
170573768,2405000,2018-08,1535698800000
170573768,2406301,2018-09,1538290800000
170573768,2416011,2018-10,1540969200000
170573768,1794676,2018-11,1543564800000
170573768,2404419,2018-12,1546243200000
170573768,2386526,2019-01,1548921600000
170573768,2393925,2019-02,1551340800000
170573768,2431250,2019-03,1554015600000
170573768,2426666,2019-04,1556607600000
170573768,2475462,2019-05,1559286000000
170573768,2220002,2019-06,1561878000000
170573768,2220002,2019-07,1564556400000
170573768,2162000,2019-08,1567234800000
170573768,2162000,2019-09,1569826800000
170573768,2182746,2019-10,1572505200000
170573768,2158585,2019-11,1575100800000
170573768,2158715,2019-12,1577779200000
170573768,2414112,2020-01,1580457600000
170573768,2431642,2020-02,1582963200000
170573768,2437412,2020-03,1585638000000
170573768,2493297,2020-04,1588230000000
170573768,2488927,2020-05,1590908400000
170573768,2460873,2020-06,1593500400000
170573768,2504575,2020-07,1596178800000
170573768,2557471,2020-08,1598857200000
170573768,1794823,2020-09,1601449200000
170573768,1723862,2020-10,1604127600000
170573768,1804512,2020-11,1606723200000
170573768,2109325,2020-12,1609401600000
170573768,2062798,2021-01,1612080000000
170573768,2057950,2021-02,1614499200000
170573768,1877849,2021-03,1617174000000
170573768,1848884,2021-04,1619766000000
170573768,1891736,2021-05,1622444400000
170573768,1886700,2021-06,1625036400000
170573768,1896500,2021-07,1627714800000
170573768,1889100,2021-08,1630393200000
170573768,1891800,2021-09,1632985200000
170573768,1969700,2021-10,1635663600000
170573768,2004500,2021-11,1638259200000
170573768,2000700,2021-12,1640937600000
170573768,1975800,2022-01,1643616000000
170573768,2052600,2022-02,1646035200000
170573768,2257800,2022-03,1648710000000
170573768,2237000,2022-04,1651302000000
170573768,2277000,2022-05,1653980400000
170573768,2368400,2022-06,1656572400000
170573768,2376200,2022-07,1659250800000
170573768,2305600,2022-08,1661929200000
170573768,2702400,2022-09,1664521200000
170573768,2722000,2022-10,1667199600000
170573768,2758400,2022-11,1669795200000
170573768,2683200,2022-12,1672473600000
170573768,2658600,2023-01,1675152000000
170573768,2881700,2023-06,1688108400000
170573768,2838100,2023-07,1690786800000
170573768,2814100,2023-08,1693465200000
170573768,2784500,2023-09,1696057200000
170573768,2747400,2023-10,1698735600000
170573768,2750700,2023-11,1701331200000
170573768,2741400,2023-12,1704009600000
170573768,2678100,2024-01,1706688000000
170573768,2674000,2024-02,1709193600000
170573768,2656900,2024-03,1711782000000
170620246,135286,2014-03,1396249200000
170620246,135574,2014-04,1398841200000
170620246,133935,2014-05,1401519600000
170620246,142286,2014-06,1404111600000
170620246,143682,2014-07,1406790000000
170620246,145926,2014-08,1409468400000
170620246,142013,2014-09,1412060400000
170620246,145588,2014-10,1414738800000
170620246,140131,2014-11,1417334400000
170620246,140829,2014-12,1420012800000
170620246,138219,2015-01,1422691200000
170620246,134279,2015-02,1425110400000
170620246,138417,2015-03,1427785200000
170620246,140559,2015-04,1430377200000
170620246,142655,2015-05,1433055600000
170620246,141645,2015-06,1435647600000
170620246,142496,2015-07,1438326000000
170620246,139460,2015-08,1441004400000
170620246,138519,2015-09,1443596400000
170620246,136450,2015-10,1446274800000
170620246,140226,2015-11,1448870400000
170620246,142481,2015-12,1451548800000
170620246,142336,2016-01,1454227200000
170620246,139090,2016-02,1456732800000
170620246,136248,2016-03,1459407600000
170620246,137520,2016-04,1461999600000
170620246,136393,2016-05,1464678000000
170620246,137097,2016-06,1467270000000
170620246,135252,2016-07,1469948400000
170620246,137554,2016-08,1472626800000
170620246,137125,2016-09,1475218800000
170620246,141086,2016-10,1477897200000
170620246,143943,2016-11,1480492800000
170620246,144293,2016-12,1483171200000
170620246,142623,2017-01,1485849600000
170620246,140264,2017-02,1488268800000
170620246,145723,2017-03,1490943600000
170620246,149543,2017-04,1493535600000
170620246,152067,2017-05,1496214000000
170620246,152381,2017-06,1498806000000
170620246,151740,2017-07,1501484400000
170620246,147773,2017-08,1504162800000
170620246,155402,2017-09,1506754800000
170620246,158069,2017-10,1509433200000
170620246,159455,2017-11,1512028800000
170620246,156679,2017-12,1514707200000
170620246,164418,2018-01,1517385600000
170620246,162754,2018-02,1519804800000
170620246,162584,2018-03,1522479600000
170620246,166066,2018-04,1525071600000
170620246,166823,2018-05,1527750000000
170620246,166371,2018-06,1530342000000
170620246,164506,2018-07,1533020400000
170620246,167167,2018-08,1535698800000
170620246,165583,2018-09,1538290800000
170620246,163858,2018-10,1540969200000
170620246,163617,2018-11,1543564800000
170620246,166202,2018-12,1546243200000
170620246,163484,2019-01,1548921600000
170620246,165156,2019-02,1551340800000
170620246,167404,2019-03,1554015600000
170620246,167695,2019-04,1556607600000
170620246,165572,2019-05,1559286000000
170620246,167246,2019-06,1561878000000
170620246,167605,2019-07,1564556400000
170620246,165640,2019-08,1567234800000
170620246,165169,2019-09,1569826800000
170620246,163753,2019-10,1572505200000
170620246,162771,2019-11,1575100800000
170620246,163705,2019-12,1577779200000
170620246,164930,2020-01,1580457600000
170620246,166254,2020-02,1582963200000
170620246,169948,2020-03,1585638000000
170620246,171748,2020-04,1588230000000
170620246,171609,2020-05,1590908400000
170620246,171453,2020-06,1593500400000
170620246,171755,2020-07,1596178800000
170620246,175025,2020-08,1598857200000
170620246,175609,2020-09,1601449200000
170620246,175429,2020-10,1604127600000
170620246,179737,2020-11,1606723200000
170620246,184158,2020-12,1609401600000
170620246,185379,2021-01,1612080000000
170620246,186582,2021-02,1614499200000
170620246,189965,2021-03,1617174000000
170620246,194191,2021-04,1619766000000
170620246,199349,2021-05,1622444400000
170620246,196000,2021-06,1625036400000
170620246,196300,2021-07,1627714800000
170620246,191900,2021-08,1630393200000
170620246,188200,2021-09,1632985200000
170620246,187300,2021-10,1635663600000
170620246,187300,2021-11,1638259200000
170620246,184600,2021-12,1640937600000
170620246,183400,2022-01,1643616000000
170620246,186300,2022-02,1646035200000
170620246,227800,2022-03,1648710000000
170620246,228800,2022-04,1651302000000
170620246,233400,2022-05,1653980400000
170620246,236300,2022-06,1656572400000
170620246,239200,2022-07,1659250800000
170620246,234600,2022-08,1661929200000
170620246,231900,2022-09,1664521200000
170620246,232500,2022-10,1667199600000
170620246,228900,2022-11,1669795200000
170620246,226500,2022-12,1672473600000
170620246,225800,2023-01,1675152000000
170620246,224600,2023-02,1677571200000
170620246,229500,2023-03,1680246000000
170620246,238700,2023-04,1682838000000
170620246,248300,2023-05,1685516400000
170620246,252300,2023-06,1688108400000
170620246,261300,2023-07,1690786800000
170620246,257100,2023-08,1693465200000
170620246,257800,2023-09,1696057200000
170620246,256300,2023-10,1698735600000
170620246,251800,2023-11,1701331200000
170620246,261800,2023-12,1704009600000
170620246,257700,2024-01,1706688000000
170620246,284500,2024-02,1709193600000
170620246,286800,2024-03,1711609200000
170604351,34895,2014-03,1396249200000
170604351,34523,2014-04,1398841200000
170604351,35264,2014-05,1401519600000
170604351,37748,2014-06,1404111600000
170604351,34745,2014-07,1406790000000
170604351,34451,2014-08,1409468400000
170604351,33733,2014-09,1412060400000
170604351,34898,2014-10,1414738800000
170604351,34955,2014-11,1417334400000
170604351,35765,2014-12,1420012800000
170604351,38017,2015-01,1422691200000
170604351,36559,2015-02,1425110400000
170604351,35954,2015-03,1427785200000
170604351,35968,2015-04,1430377200000
170604351,36013,2015-05,1433055600000
170604351,35380,2015-06,1435647600000
170604351,30019,2015-07,1438326000000
170604351,30002,2015-08,1441004400000
170604351,30014,2015-09,1443596400000
170604351,29582,2015-10,1446274800000
170604351,29534,2015-11,1448870400000
170604351,29525,2015-12,1451548800000
170604351,26292,2016-01,1454227200000
170604351,28415,2016-02,1456732800000
170604351,24611,2016-03,1459407600000
170604351,28076,2016-04,1461999600000
170604351,25671,2016-05,1464678000000
170604351,26414,2016-06,1467270000000
170604351,29258,2016-07,1469948400000
170604351,31380,2016-08,1472626800000
170604351,31598,2016-09,1475218800000
170604351,31661,2016-10,1477897200000
170604351,34020,2016-11,1480492800000
170604351,32390,2016-12,1483171200000
170604351,31394,2017-01,1485849600000
170604351,30357,2017-02,1488268800000
170604351,30176,2017-03,1490943600000
170604351,30176,2017-04,1493535600000
170604351,30308,2017-05,1496214000000
170604351,30298,2017-06,1498806000000
170604351,30270,2017-07,1501484400000
170604351,29318,2017-08,1504162800000
170604351,28599,2017-09,1506754800000
170604351,28620,2017-10,1509433200000
170604351,30160,2017-11,1512028800000
170604351,29919,2017-12,1514707200000
170604351,28900,2018-01,1517385600000
170604351,28631,2018-02,1519804800000
170604351,28120,2018-03,1522479600000
170604351,27656,2018-04,1525071600000
170604351,27529,2018-05,1527750000000
170604351,29117,2018-06,1530342000000
170604351,29077,2018-07,1533020400000
170604351,29280,2018-08,1535698800000
170604351,29216,2018-09,1538290800000
170604351,29807,2018-10,1540969200000
170604351,29195,2018-11,1543564800000
170604351,30319,2018-12,1546243200000
170604351,30754,2019-01,1548921600000
170604351,31626,2019-02,1551340800000
170604351,31480,2019-03,1554015600000
170604351,32442,2019-04,1556607600000
170604351,31614,2019-05,1559286000000
170604351,32824,2019-06,1561878000000
170604351,34900,2019-07,1564556400000
170604351,32090,2019-08,1567234800000
170604351,36777,2019-09,1569826800000
170604351,37841,2019-10,1572505200000
170604351,37243,2019-11,1575100800000
170604351,37948,2019-12,1577779200000
170604351,38022,2020-01,1580457600000
170604351,34125,2020-02,1582963200000
170604351,31684,2020-03,1585638000000
170604351,31266,2020-04,1588230000000
170604351,31194,2020-05,1590908400000
170604351,31522,2020-06,1593500400000
170604351,31860,2020-07,1596178800000
170604351,32821,2020-08,1598857200000
170604351,37426,2020-09,1601449200000
170604351,36133,2020-10,1604127600000
170604351,37577,2020-11,1606723200000
170604351,38383,2020-12,1609401600000
170604351,38907,2021-01,1612080000000
170604351,39787,2021-02,1614499200000
170604351,42698,2021-03,1617174000000
170604351,44219,2021-04,1619766000000
170604351,44489,2021-05,1622444400000
170604351,43700,2021-06,1625036400000
170604351,46100,2021-07,1627714800000
170604351,46700,2021-08,1630393200000
170604351,45400,2021-09,1632985200000
170604351,46000,2021-10,1635663600000
170604351,46800,2021-11,1638259200000
170604351,45800,2021-12,1640937600000
170604351,46700,2022-01,1643616000000
170604351,49900,2022-02,1646035200000
170604351,55800,2022-03,1648710000000
170604351,58800,2022-04,1651302000000
170604351,59300,2022-05,1653980400000
170604351,57600,2022-06,1656572400000
170604351,59500,2022-07,1659250800000
170604351,59800,2022-08,1661929200000
170604351,59500,2022-09,1664521200000
170604351,58600,2022-10,1667199600000
170604351,60000,2022-11,1669795200000
170604351,59500,2022-12,1672473600000
170604351,62100,2023-01,1675152000000
170604351,57000,2023-02,1677571200000
170604351,61500,2023-03,1680246000000
170604351,60100,2023-04,1682838000000
170604351,62800,2023-05,1685516400000
170604351,64900,2023-06,1688108400000
170604351,67600,2023-07,1690786800000
170604351,68000,2023-08,1693465200000
170604351,68600,2023-09,1696057200000
170604351,120500,2023-10,1698735600000
170604351,112500,2023-11,1701331200000
170604351,114700,2023-12,1704009600000
170604351,105700,2024-01,1706688000000
170604351,109000,2024-02,1709193600000
170604351,119400,2024-03,1711609200000
170614078,328742,2014-03,1396249200000
170614078,332927,2014-04,1398841200000
170614078,340701,2014-05,1401519600000
170614078,325219,2014-06,1404111600000
170614078,323280,2014-07,1406790000000
170614078,313730,2014-08,1409468400000
170614078,310674,2014-09,1412060400000
170614078,312518,2014-10,1414738800000
170614078,310778,2014-11,1417334400000
170614078,306487,2014-12,1420012800000
170614078,311890,2015-01,1422691200000
170614078,309697,2015-02,1425110400000
170614078,309407,2015-03,1427785200000
170614078,310554,2015-04,1430377200000
170614078,319311,2015-05,1433055600000
170614078,314230,2015-06,1435647600000
170614078,315659,2015-07,1438326000000
170614078,311839,2015-08,1441004400000
170614078,308998,2015-09,1443596400000
170614078,308937,2015-10,1446274800000
170614078,300345,2015-11,1448870400000
170614078,303125,2015-12,1451548800000
170614078,311301,2016-01,1454227200000
170614078,310022,2016-02,1456732800000
170614078,313680,2016-03,1459407600000
170614078,314529,2016-04,1461999600000
170614078,314408,2016-05,1464678000000
170614078,321912,2016-06,1467270000000
170614078,315707,2016-07,1469948400000
170614078,324164,2016-08,1472626800000
170614078,328789,2016-09,1475218800000
170614078,331457,2016-10,1477897200000
170614078,334498,2016-11,1480492800000
170614078,336751,2016-12,1483171200000
170614078,339339,2017-01,1485849600000
170614078,341686,2017-02,1488268800000
170614078,341559,2017-03,1490943600000
170614078,341317,2017-04,1493535600000
170614078,340273,2017-05,1496214000000
170614078,338389,2017-06,1498806000000
170614078,341603,2017-07,1501484400000
170614078,331619,2017-08,1504162800000
170614078,330470,2017-09,1506754800000
170614078,332944,2017-10,1509433200000
170614078,328638,2017-11,1512028800000
170614078,326573,2017-12,1514707200000
170614078,327557,2018-01,1517385600000
170614078,330997,2018-02,1519804800000
170614078,343696,2018-03,1522479600000
170614078,340929,2018-04,1525071600000
170614078,349866,2018-05,1527750000000
170614078,334744,2018-06,1530342000000
170614078,331683,2018-07,1533020400000
170614078,337634,2018-08,1535698800000
170614078,340470,2018-09,1538290800000
170614078,340512,2018-10,1540969200000
170614078,339484,2018-11,1543564800000
170614078,339989,2018-12,1546243200000
170614078,332522,2019-01,1548921600000
170614078,334217,2019-02,1551340800000
170614078,333294,2019-03,1554015600000
170614078,338128,2019-04,1556607600000
170614078,336783,2019-05,1559286000000
170614078,334947,2019-06,1561878000000
170614078,338498,2019-07,1564556400000
170614078,340501,2019-08,1567234800000
170614078,329084,2019-09,1569826800000
170614078,328663,2019-10,1572505200000
170614078,326282,2019-11,1575100800000
170614078,326327,2019-12,1577779200000
170614078,327661,2020-01,1580457600000
170614078,325452,2020-02,1582963200000
170614078,328940,2020-03,1585638000000
170614078,332766,2020-04,1588230000000
170614078,340534,2020-05,1590908400000
170614078,340603,2020-06,1593500400000
170614078,356872,2020-07,1596178800000
170614078,354441,2020-08,1598857200000
170614078,355800,2020-09,1601449200000
170614078,353874,2020-10,1604127600000
170614078,357098,2020-11,1606723200000
170614078,365577,2020-12,1609401600000
170614078,366865,2021-01,1612080000000
170614078,371998,2021-02,1614499200000
170614078,383610,2021-03,1617174000000
170614078,398967,2021-04,1619766000000
170614078,413251,2021-05,1622444400000
170614078,404000,2021-06,1625036400000
170614078,392100,2021-07,1627714800000
170614078,387100,2021-08,1630393200000
170614078,382400,2021-09,1632985200000
170614078,379600,2021-10,1635663600000
170614078,381300,2021-11,1638259200000
170614078,377200,2021-12,1640937600000
170614078,374900,2022-01,1643616000000
170614078,375500,2022-02,1646035200000
170614078,432600,2022-03,1648710000000
170614078,441100,2022-04,1651302000000
170614078,451700,2022-05,1653980400000
170614078,459500,2022-06,1656572400000
170614078,463000,2022-07,1659250800000
170614078,451500,2022-08,1661929200000
170614078,447800,2022-09,1664521200000
170614078,444700,2022-10,1667199600000
170614078,436800,2022-11,1669795200000
170614078,431500,2022-12,1672473600000
170614078,429800,2023-01,1675152000000
170614078,431800,2023-02,1677571200000
170614078,440600,2023-03,1680246000000
170614078,456400,2023-04,1682838000000
170614078,473300,2023-05,1685516400000
170614078,475500,2023-06,1688108400000
170614078,479000,2023-07,1690786800000
170614078,482500,2023-08,1693465200000
170614078,478100,2023-09,1696057200000
170614078,475400,2023-10,1698735600000
170614078,466000,2023-11,1701331200000
170614078,601300,2023-12,1704009600000
170614078,543600,2024-01,1706688000000
170614078,532300,2024-02,1709193600000
170614078,533300,2024-03,1711609200000
170612624,271638,2014-03,1396249200000
170612624,264902,2014-04,1398841200000
170612624,272717,2014-05,1401519600000
170612624,286467,2014-06,1404111600000
170612624,288934,2014-07,1406790000000
170612624,285888,2014-08,1409468400000
170612624,283761,2014-09,1412060400000
170612624,287672,2014-10,1414738800000
170612624,274141,2014-11,1417334400000
170612624,265860,2014-12,1420012800000
170612624,268826,2015-01,1422691200000
170612624,265805,2015-02,1425110400000
170612624,274364,2015-03,1427785200000
170612624,284054,2015-04,1430377200000
170612624,272934,2015-05,1433055600000
170612624,280263,2015-06,1435647600000
170612624,285328,2015-07,1438326000000
170612624,281910,2015-08,1441004400000
170612624,269689,2015-09,1443596400000
170612624,266477,2015-10,1446274800000
170612624,261544,2015-11,1448870400000
170612624,252056,2015-12,1451548800000
170612624,258142,2016-01,1454227200000
170612624,239693,2016-02,1456732800000
170612624,235803,2016-03,1459407600000
170612624,241443,2016-04,1461999600000
170612624,252351,2016-05,1464678000000
170612624,260842,2016-06,1467270000000
170612624,248890,2016-07,1469948400000
170612624,248796,2016-08,1472626800000
170612624,250450,2016-09,1475218800000
170612624,246569,2016-10,1477897200000
170612624,258672,2016-11,1480492800000
170612624,264756,2016-12,1483171200000
170612624,260389,2017-01,1485849600000
170612624,253704,2017-02,1488268800000
170612624,251568,2017-03,1490943600000
170612624,262913,2017-04,1493535600000
170612624,258407,2017-05,1496214000000
170612624,258908,2017-06,1498806000000
170612624,253224,2017-07,1501484400000
170612624,246148,2017-08,1504162800000
170612624,248143,2017-09,1506754800000
170612624,246673,2017-10,1509433200000
170612624,245571,2017-11,1512028800000
170612624,249289,2017-12,1514707200000
170612624,255863,2018-01,1517385600000
170612624,252537,2018-02,1519804800000
170612624,245591,2018-03,1522479600000
170612624,252304,2018-04,1525071600000
170612624,254595,2018-05,1527750000000
170612624,251986,2018-06,1530342000000
170612624,254038,2018-07,1533020400000
170612624,250180,2018-08,1535698800000
170612624,262326,2018-09,1538290800000
170612624,258375,2018-10,1540969200000
170612624,252552,2018-11,1543564800000
170612624,251540,2018-12,1546243200000
170612624,253625,2019-01,1548921600000
170612624,252826,2019-02,1551340800000
170612624,256226,2019-03,1554015600000
170612624,261852,2019-04,1556607600000
170612624,263465,2019-05,1559286000000
170612624,259703,2019-06,1561878000000
170612624,262428,2019-07,1564556400000
170612624,263635,2019-08,1567234800000
170612624,263362,2019-09,1569826800000
170612624,260403,2019-10,1572505200000
170612624,260942,2019-11,1575100800000
170612624,258989,2019-12,1577779200000
170612624,258449,2020-01,1580457600000
170612624,261807,2020-02,1582963200000
170612624,267675,2020-03,1585638000000
170612624,273601,2020-04,1588230000000
170612624,278773,2020-05,1590908400000
170612624,276021,2020-06,1593500400000
170612624,273280,2020-07,1596178800000
170612624,280876,2020-08,1598857200000
170612624,284465,2020-09,1601449200000
170612624,286365,2020-10,1604127600000
170612624,288196,2020-11,1606723200000
170612624,287631,2020-12,1609401600000
170612624,290050,2021-01,1612080000000
170612624,293341,2021-02,1614499200000
170612624,303516,2021-03,1617174000000
170612624,309795,2021-04,1619766000000
170612624,319355,2021-05,1622444400000
170612624,313600,2021-06,1625036400000
170612624,311000,2021-07,1627714800000
170612624,302700,2021-08,1630393200000
170612624,294400,2021-09,1632985200000
170612624,282200,2021-10,1635663600000
170612624,278500,2021-11,1638259200000
170612624,273800,2021-12,1640937600000
170612624,274200,2022-01,1643616000000
170612624,262900,2022-02,1646035200000
170612624,293100,2022-03,1648710000000
170612624,298600,2022-04,1651302000000
170612624,309200,2022-05,1653980400000
170612624,313000,2022-06,1656572400000
170612624,316300,2022-07,1659250800000
170612624,307100,2022-08,1661929200000
170612624,304500,2022-09,1664521200000
170612624,302300,2022-10,1667199600000
170612624,296000,2022-11,1669795200000
170612624,293400,2022-12,1672473600000
170612624,294500,2023-01,1675152000000
170612624,297000,2023-02,1677571200000
170612624,311600,2023-03,1680246000000
170612624,322800,2023-04,1682838000000
170612624,336300,2023-05,1685516400000
170612624,350600,2023-06,1688108400000
170612624,362400,2023-07,1690786800000
170612624,349200,2023-08,1693465200000
170612624,349800,2023-09,1696057200000
170612624,342300,2023-10,1698735600000
170612624,337400,2023-11,1701331200000
170612624,398700,2023-12,1704009600000
170612624,396500,2024-01,1706688000000
170612624,395700,2024-02,1709193600000
170612624,366700,2024-03,1711609200000
170622673,43743,2014-03,1396249200000
170622673,47389,2014-04,1398841200000
170622673,46080,2014-05,1401519600000
170622673,49249,2014-06,1404111600000
170622673,48790,2014-07,1406790000000
170622673,43362,2014-08,1409468400000
170622673,44480,2014-09,1412060400000
170622673,42463,2014-10,1414738800000
170622673,43435,2014-11,1417334400000
170622673,45426,2014-12,1420012800000
170622673,45695,2015-01,1422691200000
170622673,45164,2015-02,1425110400000
170622673,49386,2015-03,1427785200000
170622673,49853,2015-04,1430377200000
170622673,49903,2015-05,1433055600000
170622673,45317,2015-06,1435647600000
170622673,50581,2015-07,1438326000000
170622673,52582,2015-08,1441004400000
170622673,51408,2015-09,1443596400000
170622673,51562,2015-10,1446274800000
170622673,51191,2015-11,1448870400000
170622673,51328,2015-12,1451548800000
170622673,51514,2016-01,1454227200000
170622673,50284,2016-02,1456732800000
170622673,50382,2016-03,1459407600000
170622673,54746,2016-04,1461999600000
170622673,54210,2016-05,1464678000000
170622673,54480,2016-06,1467270000000
170622673,54606,2016-07,1469948400000
170622673,52713,2016-08,1472626800000
170622673,51369,2016-09,1475218800000
170622673,52346,2016-10,1477897200000
170622673,53322,2016-11,1480492800000
170622673,53663,2016-12,1483171200000
170622673,53478,2017-01,1485849600000
170622673,50905,2017-02,1488268800000
170622673,48382,2017-03,1490943600000
170622673,47221,2017-04,1493535600000
170622673,47896,2017-05,1496214000000
170622673,47654,2017-06,1498806000000
170622673,48470,2017-07,1501484400000
170622673,50162,2017-08,1504162800000
170622673,51029,2017-09,1506754800000
170622673,53562,2017-10,1509433200000
170622673,52962,2017-11,1512028800000
170622673,51968,2017-12,1514707200000
170622673,52569,2018-01,1517385600000
170622673,50276,2018-02,1519804800000
170622673,50289,2018-03,1522479600000
170622673,50582,2018-04,1525071600000
170622673,50362,2018-05,1527750000000
170622673,50295,2018-06,1530342000000
170622673,49044,2018-07,1533020400000
170622673,49085,2018-08,1535698800000
170622673,49045,2018-09,1538290800000
170622673,49008,2018-10,1540969200000
170622673,49794,2018-11,1543564800000
170622673,50250,2018-12,1546243200000
170622673,49902,2019-01,1548921600000
170622673,48127,2019-02,1551340800000
170622673,51041,2019-03,1554015600000
170622673,52750,2019-04,1556607600000
170622673,53734,2019-05,1559286000000
170622673,55334,2019-06,1561878000000
170622673,52952,2019-07,1564556400000
170622673,53714,2019-08,1567234800000
170622673,51595,2019-09,1569826800000
170622673,50631,2019-10,1572505200000
170622673,48243,2019-11,1575100800000
170622673,50707,2019-12,1577779200000
170622673,51716,2020-01,1580457600000
170622673,54442,2020-02,1582963200000
170622673,56594,2020-03,1585638000000
170622673,57516,2020-04,1588230000000
170622673,55149,2020-05,1590908400000
170622673,53410,2020-06,1593500400000
170622673,53678,2020-07,1596178800000
170622673,55825,2020-08,1598857200000
